mgrs,date,datetime,ID,cloud_percent
34RBS,2022-11-29,2022-11-29T09:32:44.007000+00:00,S2A_34RBS_20221129_0_L1C,0.0072262533966377
34RBT,2022-03-04,2022-03-04T09:32:33.257000+00:00,S2A_34RBT_20220304_0_L1C,17.8242109349339
34RBT,2023-04-13,2023-04-13T09:32:30.117000+00:00,S2B_34RBT_20230413_0_L1C,0.0
34RCR,2023-10-15,2023-10-15T09:32:53.413000+00:00,S2A_34RCR_20231015_0_L1C,0.0
34RCS,2022-06-02,2022-06-02T09:32:48.278000+00:00,S2A_34RCS_20220602_0_L1C,0.0
34RDR,2023-03-11,2023-03-11T09:22:59.719000+00:00,S2B_34RDR_20230311_0_L1C,0.0
34RDR,2023-07-14,2023-07-14T09:23:00.496000+00:00,S2A_34RDR_20230714_0_L1C,0.0
34RDT,2023-05-23,2023-05-23T09:32:28.175000+00:00,S2B_34RDT_20230523_0_L1C,0.0
34RDU,2023-08-01,2023-08-01T09:32:12.604000+00:00,S2B_34RDU_20230801_0_L1C,0.0
34RET,2022-09-02,2022-09-02T09:22:24.435000+00:00,S2B_34RET_20220902_0_L1C,0.0
34RET,2023-08-23,2023-08-23T09:22:29.324000+00:00,S2A_34RET_20230823_0_L1C,0.0
34RFS,2023-01-20,2023-01-20T09:22:31.660000+00:00,S2B_34RFS_20230120_0_L1C,0.0
34RFS,2023-02-14,2023-02-14T09:22:31.394000+00:00,S2A_34RFS_20230214_0_L1C,0.0
34RGT,2022-09-19,2022-09-19T09:12:22.356000+00:00,S2B_34RGT_20220919_0_L1C,0.0
34RGT,2023-02-11,2023-02-11T09:12:19.195000+00:00,S2A_34RGT_20230211_0_L1C,5.28412314491325
34TCS,2023-10-16,2023-10-16T09:47:47.500000+00:00,S2B_34TCS_20231016_0_L1C,1.41864492818537
34TDR,2023-08-12,2023-08-12T09:48:00.043000+00:00,S2A_34TDR_20230812_0_L1C,2.45525312338649
34TET,2023-01-11,2023-01-11T09:37:23.955000+00:00,S2A_34TET_20230111_0_L1C,28.7911254441757
34TFS,2022-07-27,2022-07-27T09:27:44.957000+00:00,S2B_34TFS_20220727_0_L1C,29.3871207570436
34TFT,2022-01-16,2022-01-16T09:37:22.925000+00:00,S2A_34TFT_20220116_0_L1C,49.573
34TFT,2023-06-20,2023-06-20T09:37:26.254000+00:00,S2A_34TFT_20230620_0_L1C,3.0758756606647
34TGL,2023-09-17,2023-09-17T09:19:10.857000+00:00,S2B_34TGL_20230917_0_L1C,27.3824210922339
34TGT,2023-09-30,2023-09-30T09:27:24.323000+00:00,S2B_34TGT_20230930_0_L1C,1.73209113440234
34UEA,2023-10-28,2023-10-28T09:36:42.151000+00:00,S2A_34UEA_20231028_0_L1C,45.9361547246722
34UEC,2022-01-09,2022-01-09T09:46:12.198000+00:00,S2A_34UEC_20220109_0_L1C,10.9275
34UFV,2022-03-27,2022-03-27T09:36:56.049000+00:00,S2A_34UFV_20220327_0_L1C,27.55006121413
34UGA,2022-11-09,2022-11-09T09:26:42.202000+00:00,S2A_34UGA_20221109_0_L1C,0.0
34UGU,2022-06-25,2022-06-25T09:37:16.417000+00:00,S2A_34UGU_20220625_0_L1C,23.5841332116919
34UGV,2023-01-13,2023-01-13T09:26:48.519000+00:00,S2B_34UGV_20230113_0_L1C,35.3044753682592
34VEH,2022-02-26,2022-02-26T09:54:52.297000+00:00,S2B_34VEH_20220226_0_L1C,13.9084475499418
34VEH,2023-03-03,2023-03-03T09:54:57.848000+00:00,S2B_34VEH_20230303_0_L1C,13.5680671265192
35JKJ,2022-10-04,2022-10-04T08:38:08.158000+00:00,S2B_35JKJ_20221004_0_L1C,4.98881485579583
35PMN,2023-04-03,2023-04-03T08:47:13.456000+00:00,S2A_35PMN_20230403_0_L1C,0.0
35PMP,2023-06-02,2023-06-02T08:47:03.475000+00:00,S2A_35PMP_20230602_0_L1C,13.3161070142687
35PNM,2023-03-24,2023-03-24T08:47:24.030000+00:00,S2A_35PNM_20230324_0_L1C,45.5375496431664
35PNP,2023-01-18,2023-01-18T08:46:53.669000+00:00,S2B_35PNP_20230118_0_L1C,20.7757173997432
35PPL,2023-05-30,2023-05-30T08:37:45.299000+00:00,S2A_35PPL_20230530_0_L1C,0.0
35PPL,2023-10-12,2023-10-12T08:37:43.469000+00:00,S2B_35PPL_20231012_0_L1C,25.4465350981135
35PPM,2023-06-22,2023-06-22T08:47:25.502000+00:00,S2A_35PPM_20230622_0_L1C,2.78438729251171
35PPM,2023-09-30,2023-09-30T08:47:24.065000+00:00,S2A_35PPM_20230930_0_L1C,15.9953658855183
35PQL,2022-05-30,2022-05-30T08:37:38.385000+00:00,S2B_35PQL_20220530_0_L1C,2.98399474454298
35PRK,2023-03-01,2023-03-01T08:37:46.756000+00:00,S2A_35PRK_20230301_0_L1C,0.0
35PRK,2023-12-26,2023-12-26T08:37:46.409000+00:00,S2A_35PRK_20231226_0_L1C,0.0
35RLP,2023-06-16,2023-06-16T09:12:04.511000+00:00,S2B_35RLP_20230616_0_L1C,0.879492496806663
35RMP,2022-04-04,2022-04-04T09:02:02.026000+00:00,S2A_35RMP_20220404_0_L1C,0.0
35RMQ,2022-04-09,2022-04-09T09:01:42.699000+00:00,S2B_35RMQ_20220409_0_L1C,40.2398996685479
35RPP,2022-01-16,2022-01-16T08:51:53.483000+00:00,S2B_35RPP_20220116_0_L1C,39.6645
35RQQ,2022-10-23,2022-10-23T08:51:39.589000+00:00,S2B_35RQQ_20221023_0_L1C,44.4325002239541
35TKE,2022-10-07,2022-10-07T09:19:28.159000+00:00,S2A_35TKE_20221007_0_L1C,1.11090208725253
35TLF,2023-02-24,2023-02-24T09:19:00.963000+00:00,S2A_35TLF_20230224_0_L1C,9.4196004658246
35TLK,2023-04-30,2023-04-30T09:18:07.916000+00:00,S2B_35TLK_20230430_0_L1C,8.77384518950293
35TLK,2023-12-24,2023-12-24T09:27:58.766000+00:00,S2A_35TLK_20231224_0_L1C,25.2177146911498
35TLL,2022-10-27,2022-10-27T09:17:54.447000+00:00,S2A_35TLL_20221027_0_L1C,9.02401582091304
35TLN,2022-12-19,2022-12-19T09:27:18.354000+00:00,S2A_35TLN_20221219_0_L1C,4.12108453522052
35TMF,2022-03-11,2022-03-11T09:19:03.030000+00:00,S2A_35TMF_20220311_0_L1C,28.6800440804548
35TML,2022-04-05,2022-04-05T09:17:44.392000+00:00,S2B_35TML_20220405_0_L1C,9.49661082743587
35TMM,2023-04-30,2023-04-30T09:17:35.055000+00:00,S2B_35TMM_20230430_0_L1C,21.9288721669802
35TMM,2023-09-27,2023-09-27T09:17:35.963000+00:00,S2B_35TMM_20230927_0_L1C,0.0124219893099227
35TNE,2022-05-27,2022-05-27T09:09:21.473000+00:00,S2A_35TNE_20220527_0_L1C,0.117202663561169
35TNF,2021-12-23,2021-12-23T09:08:54.380000+00:00,S2B_35TNF_20211223_0_L1C,9.7229
35TNF,2023-01-07,2023-01-07T09:08:56.718000+00:00,S2B_35TNF_20230107_0_L1C,0.266535280241273
35TNF,2023-07-26,2023-07-26T09:09:05.306000+00:00,S2B_35TNF_20230726_0_L1C,1.096150974947
35TNG,2022-09-19,2022-09-19T09:08:46.551000+00:00,S2B_35TNG_20220919_0_L1C,0.512138314073278
35TNG,2023-03-13,2023-03-13T09:08:41.450000+00:00,S2A_35TNG_20230313_0_L1C,20.3731971692197
35ULQ,2022-09-05,2022-09-05T09:26:52.569000+00:00,S2B_35ULQ_20220905_0_L1C,40.1043626265341
35UPT,2023-02-14,2023-02-14T09:15:56.298000+00:00,S2A_35UPT_20230214_0_L1C,41.2332109050733
35UPT,2023-07-09,2023-07-09T09:16:04.052000+00:00,S2B_35UPT_20230709_0_L1C,24.403117441548
35VNF,2023-11-02,2023-11-02T09:34:05.146000+00:00,S2B_35VNF_20231102_0_L1C,27.8656872405865
36KXB,2023-08-28,2023-08-28T07:56:02.168000+00:00,S2B_36KXB_20230828_0_L1C,42.4223476365374
36PTR,2022-11-21,2022-11-21T08:37:33.367000+00:00,S2A_36PTR_20221121_0_L1C,0.0
36PVR,2023-07-16,2023-07-16T08:27:36.182000+00:00,S2A_36PVR_20230716_0_L1C,34.0590641703246
36PVS,2023-08-25,2023-08-25T08:27:22.879000+00:00,S2A_36PVS_20230825_0_L1C,20.4633760339216
36PVV,2022-03-13,2022-03-13T08:26:37.480000+00:00,S2A_36PVV_20220313_0_L1C,11.9984472513363
36QVM,2022-06-14,2022-06-14T08:33:45.175000+00:00,S2A_36QVM_20220614_0_L1C,0.0
36RTS,2022-11-04,2022-11-04T08:42:29.180000+00:00,S2A_36RTS_20221104_0_L1C,1.1141272795378
36RTU,2022-08-14,2022-08-14T08:51:54.862000+00:00,S2B_36RTU_20220814_0_L1C,0.0
36RTV,2022-04-21,2022-04-21T08:51:42.202000+00:00,S2A_36RTV_20220421_0_L1C,0.0
36RTV,2023-06-15,2023-06-15T08:51:41.920000+00:00,S2A_36RTV_20230615_0_L1C,0.408820806832094
36RUT,2022-01-08,2022-01-08T08:42:08.483000+00:00,S2A_36RUT_20220108_0_L1C,0.0
36RUT,2023-12-14,2023-12-14T08:42:05.439000+00:00,S2B_36RUT_20231214_0_L1C,0.00746513780644391
36RUU,2022-12-29,2022-12-29T08:41:51.559000+00:00,S2B_36RUU_20221229_0_L1C,0.0
36RVS,2023-11-04,2023-11-04T08:42:20.294000+00:00,S2B_36RVS_20231104_0_L1C,0.0
36RVV,2023-04-03,2023-04-03T08:41:33.857000+00:00,S2A_36RVV_20230403_0_L1C,0.0
36RYS,2023-03-18,2023-03-18T08:22:14.394000+00:00,S2A_36RYS_20230318_0_L1C,0.0650422868630521
36RYV,2022-05-30,2022-05-30T08:31:28.382000+00:00,S2B_36RYV_20220530_0_L1C,0.0072262533966377
36SXG,2022-09-05,2022-09-05T08:39:57.882000+00:00,S2A_36SXG_20220905_0_L1C,3.53068171638448
36SXG,2022-10-30,2022-10-30T08:39:44.787000+00:00,S2B_36SXG_20221030_0_L1C,0.0
36SYG,2022-01-20,2022-01-20T08:29:41.700000+00:00,S2B_36SYG_20220120_0_L1C,0.1689
36SYG,2022-07-14,2022-07-14T08:29:59.138000+00:00,S2A_36SYG_20220714_0_L1C,0.023828719878169
36SYG,2022-08-03,2022-08-03T08:29:57.217000+00:00,S2A_36SYG_20220803_0_L1C,19.9737525754725
36SYG,2022-12-31,2022-12-31T08:29:45.483000+00:00,S2A_36SYG_20221231_0_L1C,0.0
36SYG,2023-04-30,2023-04-30T08:29:46.871000+00:00,S2A_36SYG_20230430_0_L1C,47.6576189196453
36SYG,2023-09-02,2023-09-02T08:29:51.333000+00:00,S2B_36SYG_20230902_0_L1C,29.8658365433426
36SYG,2023-11-11,2023-11-11T08:29:47.925000+00:00,S2B_36SYG_20231111_0_L1C,14.9634805458509
36TUL,2021-12-10,2021-12-10T08:58:46.302000+00:00,S2B_36TUL_20211210_0_L1C,11.5037
36TUL,2022-02-15,2022-02-15T08:48:49.085000+00:00,S2B_36TUL_20220215_0_L1C,18.1325738538002
36TUL,2023-03-15,2023-03-15T08:58:55.952000+00:00,S2B_36TUL_20230315_0_L1C,3.55704220595435
36TUL,2023-05-26,2023-05-26T08:48:58.764000+00:00,S2A_36TUL_20230526_0_L1C,38.9566630507517
36TXR,2022-06-05,2022-06-05T08:47:32.740000+00:00,S2B_36TXR_20220605_0_L1C,5.93251515422975
36TXR,2023-10-03,2023-10-03T08:47:33.800000+00:00,S2A_36TXR_20231003_0_L1C,1.71196512287617
36TXS,2022-04-06,2022-04-06T08:47:14.579000+00:00,S2B_36TXS_20220406_0_L1C,17.3122517841679
36TXS,2023-09-18,2023-09-18T08:47:21.184000+00:00,S2B_36TXS_20230918_0_L1C,0.0412075606915704
36UUC,2022-03-23,2022-03-23T09:05:54.724000+00:00,S2B_36UUC_20220323_0_L1C,0.0
36UUD,2022-02-04,2022-02-04T09:15:34.243000+00:00,S2B_36UUD_20220204_0_L1C,37.4318432918272
36UUD,2022-03-23,2022-03-23T09:05:40.599000+00:00,S2B_36UUD_20220323_0_L1C,0.0
36UVB,2022-11-13,2022-11-13T09:06:09.964000+00:00,S2A_36UVB_20221113_0_L1C,0.224581205769058
36UWB,2022-02-28,2022-02-28T08:56:02.405000+00:00,S2B_36UWB_20220228_0_L1C,39.3569231688017
36UXA,2023-04-26,2023-04-26T08:46:19.467000+00:00,S2A_36UXA_20230426_0_L1C,43.3829018483681
36UXB,2023-10-23,2023-10-23T08:46:05.184000+00:00,S2A_36UXB_20231023_0_L1C,15.1043928149939
36UXV,2023-12-20,2023-12-20T08:56:31.001000+00:00,S2B_36UXV_20231220_0_L1C,10.4707869435222
37RBQ,2022-02-16,2022-02-16T08:21:23.754000+00:00,S2B_37RBQ_20220216_0_L1C,4.18310823912635
37RBQ,2022-09-29,2022-09-29T08:21:37.391000+00:00,S2A_37RBQ_20220929_0_L1C,0.0186131718313473
37RCQ,2023-06-01,2023-06-01T08:21:30.283000+00:00,S2B_37RCQ_20230601_0_L1C,0.0
37RDQ,2022-06-13,2022-06-13T08:11:29.897000+00:00,S2B_37RDQ_20220613_0_L1C,0.0
37RDQ,2023-03-18,2023-03-18T08:21:20.385000+00:00,S2A_37RDQ_20230318_0_L1C,0.0
37SBR,2023-02-16,2023-02-16T08:21:12.260000+00:00,S2A_37SBR_20230216_0_L1C,25.60062884512
37SBR,2023-04-20,2023-04-20T08:31:09.694000+00:00,S2A_37SBR_20230420_0_L1C,0.503644645898663
37SBT,2022-03-16,2022-03-16T08:30:46.812000+00:00,S2A_37SBT_20220316_0_L1C,16.1992893188808
37SBT,2022-09-22,2022-09-22T08:30:49.950000+00:00,S2A_37SBT_20220922_0_L1C,4.93481441667413
37SBT,2023-10-17,2023-10-17T08:30:42.169000+00:00,S2A_37SBT_20231017_0_L1C,2.32712233867837
37SBU,2022-01-15,2022-01-15T08:30:29.383000+00:00,S2A_37SBU_20220115_0_L1C,40.555
37SBU,2022-07-09,2022-07-09T08:30:33.415000+00:00,S2B_37SBU_20220709_0_L1C,0.2348233748395
37SBU,2023-06-04,2023-06-04T08:30:32.878000+00:00,S2B_37SBU_20230604_0_L1C,28.3981605900445
37SBU,2023-10-07,2023-10-07T08:30:29.055000+00:00,S2A_37SBU_20231007_0_L1C,3.23082206097525
37SCB,2022-01-20,2022-01-20T08:29:36.787000+00:00,S2B_37SCB_20220120_0_L1C,8.0881
37SCB,2022-07-04,2022-07-04T08:29:54.729000+00:00,S2A_37SCB_20220704_0_L1C,5.84535220520171
37SCB,2023-03-11,2023-03-11T08:29:37.151000+00:00,S2A_37SCB_20230311_0_L1C,38.9278569082385
37SCB,2023-03-31,2023-03-31T08:29:40.023000+00:00,S2A_37SCB_20230331_0_L1C,11.3281077368688
37SCR,2022-05-17,2022-05-17T08:21:11.401000+00:00,S2B_37SCR_20220517_0_L1C,6.07617426617695
37SCR,2023-09-14,2023-09-14T08:21:16.309000+00:00,S2A_37SCR_20230914_0_L1C,0.0432380781749231
37SCT,2022-02-16,2022-02-16T08:20:36.676000+00:00,S2B_37SCT_20220216_0_L1C,24.8096389859357
37SCT,2023-05-12,2023-05-12T08:20:45.788000+00:00,S2B_37SCT_20230512_0_L1C,1.6189793663591
37SCU,2022-07-16,2022-07-16T08:20:33.221000+00:00,S2B_37SCU_20220716_0_L1C,0.0
37SCU,2022-10-29,2022-10-29T08:20:32.268000+00:00,S2A_37SCU_20221029_0_L1C,6.28601536435509
37SCU,2023-02-26,2023-02-26T08:20:26.242000+00:00,S2A_37SCU_20230226_0_L1C,0.0
37SCU,2023-08-10,2023-08-10T08:20:36.403000+00:00,S2B_37SCU_20230810_0_L1C,0.0
37SCV,2022-02-16,2022-02-16T08:20:07.856000+00:00,S2B_37SCV_20220216_0_L1C,4.45158938099914
37SCV,2022-09-02,2022-09-02T08:30:22.018000+00:00,S2A_37SCV_20220902_0_L1C,25.4779944836308
37SCV,2022-11-26,2022-11-26T08:30:09.133000+00:00,S2B_37SCV_20221126_0_L1C,42.9063826722588
37SDB,2022-10-04,2022-10-04T08:19:39.692000+00:00,S2B_37SDB_20221004_0_L1C,0.0
37SDB,2023-04-17,2023-04-17T08:19:40.939000+00:00,S2A_37SDB_20230417_0_L1C,1.43157454686613
37SDB,2023-05-02,2023-05-02T08:19:43.919000+00:00,S2B_37SDB_20230502_0_L1C,0.116575591985428
37SDB,2023-12-13,2023-12-13T08:19:37.082000+00:00,S2A_37SDB_20231213_0_L1C,10.4395174534922
37SDC,2022-01-20,2022-01-20T08:29:18.153000+00:00,S2B_37SDC_20220120_0_L1C,13.4267
37SDC,2023-06-21,2023-06-21T08:19:31.192000+00:00,S2B_37SDC_20230621_0_L1C,9.00546623534193
37SDC,2023-12-03,2023-12-03T08:19:19.632000+00:00,S2A_37SDC_20231203_0_L1C,19.9533534276108
37SDR,2022-01-12,2022-01-12T08:21:09.283000+00:00,S2A_37SDR_20220112_0_L1C,0.412
37SDS,2022-07-11,2022-07-11T08:21:06.848000+00:00,S2A_37SDS_20220711_0_L1C,5.47457374063125
37SDT,2022-03-03,2022-03-03T08:20:43.103000+00:00,S2A_37SDT_20220303_0_L1C,21.0436262653409
37SDT,2023-04-02,2023-04-02T08:20:42.904000+00:00,S2B_37SDT_20230402_0_L1C,12.9539550300099
37SDU,2022-04-22,2022-04-22T08:20:29.844000+00:00,S2A_37SDU_20220422_0_L1C,16.967989489086
37SDU,2022-05-07,2022-05-07T08:20:21.426000+00:00,S2B_37SDU_20220507_0_L1C,29.9908029502225
37SDU,2022-09-09,2022-09-09T08:20:36.223000+00:00,S2A_37SDU_20220909_0_L1C,0.0
37SDU,2023-08-20,2023-08-20T08:20:30.194000+00:00,S2B_37SDU_20230820_0_L1C,0.0
37SDV,2022-07-01,2022-07-01T08:20:23.590000+00:00,S2A_37SDV_20220701_0_L1C,0.0
37SDV,2023-08-15,2023-08-15T08:20:16.167000+00:00,S2A_37SDV_20230815_0_L1C,29.8581026605751
37SEB,2022-05-27,2022-05-27T08:19:38.205000+00:00,S2B_37SEB_20220527_0_L1C,0.0
37SEB,2022-11-23,2022-11-23T08:19:37.616000+00:00,S2B_37SEB_20221123_0_L1C,0.796261458986533
37SER,2023-08-07,2023-08-07T08:11:14.203000+00:00,S2B_37SER_20230807_0_L1C,0.0433575203798262
37SES,2022-05-09,2022-05-09T08:10:58.427000+00:00,S2A_37SES_20220509_0_L1C,0.0
37SEV,2022-07-01,2022-07-01T08:20:19.788000+00:00,S2A_37SEV_20220701_0_L1C,0.0
37SEV,2023-03-28,2023-03-28T08:20:04.748000+00:00,S2A_37SEV_20230328_0_L1C,0.173654365824677
37SFA,2022-02-03,2022-02-03T08:09:47.219000+00:00,S2B_37SFA_20220203_0_L1C,0.66353130878796
37SFA,2022-06-18,2022-06-18T08:10:04.353000+00:00,S2A_37SFA_20220618_0_L1C,0.0
37SFA,2022-09-11,2022-09-11T08:09:54.889000+00:00,S2B_37SFA_20220911_0_L1C,0.0
37SFA,2023-02-18,2023-02-18T08:09:51.433000+00:00,S2B_37SFA_20230218_0_L1C,8.39144196601869
37SFA,2023-05-14,2023-05-14T08:09:53.172000+00:00,S2A_37SFA_20230514_0_L1C,0.0
37SFA,2023-06-28,2023-06-28T08:09:57.817000+00:00,S2B_37SFA_20230628_0_L1C,0.0
37SFA,2023-12-20,2023-12-20T08:09:49.001000+00:00,S2A_37SFA_20231220_0_L1C,21.1554540296814
37SFB,2022-11-23,2022-11-23T08:19:33.846000+00:00,S2B_37SFB_20221123_0_L1C,0.0
37SFB,2023-07-28,2023-07-28T08:09:44.146000+00:00,S2B_37SFB_20230728_0_L1C,0.0
37SFC,2022-10-29,2022-10-29T08:19:23.351000+00:00,S2A_37SFC_20221029_0_L1C,0.0
37SFC,2023-01-04,2023-01-04T08:09:22.952000+00:00,S2A_37SFC_20230104_0_L1C,5.40319664162412
37SFC,2023-10-06,2023-10-06T08:09:23.913000+00:00,S2B_37SFC_20231006_0_L1C,0.839792937085037
37SFT,2022-01-29,2022-01-29T08:10:36.835000+00:00,S2A_37SFT_20220129_0_L1C,22.1840902983069
37SFU,2022-02-13,2022-02-13T08:10:16.111000+00:00,S2B_37SFU_20220213_0_L1C,0.0
37SFU,2022-08-12,2022-08-12T08:10:25.518000+00:00,S2B_37SFU_20220812_0_L1C,0.0
37SFU,2022-08-22,2022-08-22T08:10:23.039000+00:00,S2B_37SFU_20220822_0_L1C,0.0
37SFU,2022-11-10,2022-11-10T08:10:21.288000+00:00,S2B_37SFU_20221110_0_L1C,45.0479261847174
37SFV,2023-01-19,2023-01-19T08:10:05.109000+00:00,S2B_37SFV_20230119_0_L1C,30.9850697243871
37SFV,2023-09-21,2023-09-21T08:10:09.307000+00:00,S2A_37SFV_20230921_0_L1C,0.0
37SGA,2023-05-14,2023-05-14T08:09:50.050000+00:00,S2A_37SGA_20230514_0_L1C,0.0561079757532324
37SGA,2023-06-18,2023-06-18T08:09:54.412000+00:00,S2B_37SGA_20230618_0_L1C,0.748753321986324
37SGB,2022-02-03,2022-02-03T08:09:29.759000+00:00,S2B_37SGB_20220203_0_L1C,18.5448057571143
37SGB,2022-04-09,2022-04-09T08:09:36.687000+00:00,S2A_37SGB_20220409_0_L1C,8.18456806712652
37SGB,2023-02-28,2023-02-28T08:09:36.256000+00:00,S2B_37SGB_20230228_0_L1C,35.2808086237272
37SGU,2022-03-05,2022-03-05T08:10:16.033000+00:00,S2B_37SGU_20220305_0_L1C,13.1291468840515
37SGU,2022-12-10,2022-12-10T08:10:15.387000+00:00,S2B_37SGU_20221210_0_L1C,28.771059153752
37SGU,2023-02-18,2023-02-18T08:10:17.268000+00:00,S2B_37SGU_20230218_0_L1C,0.0783242258652095
37SGU,2023-08-07,2023-08-07T08:10:23.902000+00:00,S2B_37SGU_20230807_0_L1C,0.0
37SGV,2022-07-28,2022-07-28T08:10:13.797000+00:00,S2A_37SGV_20220728_0_L1C,0.0
37TDK,2023-01-25,2023-01-25T08:27:40.520000+00:00,S2B_37TDK_20230125_0_L1C,4.45337274926095
37TDL,2023-10-30,2023-10-30T08:37:23.774000+00:00,S2A_37TDL_20231030_0_L1C,4.48812368155881
37TEK,2022-01-25,2022-01-25T08:27:38.899000+00:00,S2A_37TEK_20220125_0_L1C,36.1191137388396
37TEK,2023-04-15,2023-04-15T08:27:39.781000+00:00,S2B_37TEK_20230415_0_L1C,0.267222072919466
37TEL,2022-07-09,2022-07-09T08:27:29.306000+00:00,S2B_37TEL_20220709_0_L1C,1.749768580728
37TGK,2022-01-17,2022-01-17T08:17:30.815000+00:00,S2B_37TGK_20220117_0_L1C,41.3152
37TGK,2023-05-17,2023-05-17T08:17:36.750000+00:00,S2A_37TGK_20230517_0_L1C,6.9508793932336
37UCQ,2023-11-14,2023-11-14T08:36:31.875000+00:00,S2B_37UCQ_20231114_0_L1C,17.817519539532
37UDR,2022-01-08,2022-01-08T08:36:14.685000+00:00,S2A_37UDR_20220108_0_L1C,0.0
37UDR,2022-01-13,2022-01-13T08:36:09.082000+00:00,S2B_37UDR_20220113_0_L1C,0.2081
37UDR,2023-01-08,2023-01-08T08:36:10.281000+00:00,S2B_37UDR_20230108_0_L1C,0.147391680850429
37UEP,2022-12-11,2022-12-11T08:26:41.356000+00:00,S2A_37UEP_20221211_0_L1C,7.8594762459315
37UFP,2022-12-06,2022-12-06T08:26:34.314000+00:00,S2B_37UFP_20221206_0_L1C,0.0
37UFQ,2023-09-07,2023-09-07T08:26:28.363000+00:00,S2A_37UFQ_20230907_0_L1C,49.3140135566903
37UFQ,2023-11-01,2023-11-01T08:26:25.557000+00:00,S2B_37UFQ_20231101_0_L1C,0.0
37UGQ,2023-01-07,2023-01-07T08:16:21.262000+00:00,S2A_37UGQ_20230107_0_L1C,32.0364597330467
37UGR,2023-10-22,2023-10-22T08:26:06.230000+00:00,S2B_37UGR_20231022_0_L1C,4.37908031041154
38PNB,2022-04-27,2022-04-27T07:35:47.329000+00:00,S2A_38PNB_20220427_0_L1C,0.0535399683478157
38PNC,2022-06-26,2022-06-26T07:35:40.109000+00:00,S2A_38PNC_20220626_0_L1C,20.2039774254233
38PNC,2022-11-18,2022-11-18T07:35:27.201000+00:00,S2B_38PNC_20221118_0_L1C,0.0
38PNC,2023-08-30,2023-08-30T07:35:32.874000+00:00,S2A_38PNC_20230830_0_L1C,33.9975514347995
38PPB,2022-08-05,2022-08-05T07:35:49.996000+00:00,S2A_38PPB_20220805_0_L1C,18.3302576965571
38PPB,2022-12-13,2022-12-13T07:35:39.017000+00:00,S2A_38PPB_20221213_0_L1C,0.0139448774224372
38PPB,2023-05-17,2023-05-17T07:35:43.497000+00:00,S2B_38PPB_20230517_0_L1C,0.100002986055123
38PPC,2022-09-29,2022-09-29T07:35:24.098000+00:00,S2B_38PPC_20220929_0_L1C,0.444235420585864
38PPC,2023-02-21,2023-02-21T07:35:21.733000+00:00,S2A_38PPC_20230221_0_L1C,22.7849741706232
38PQB,2023-06-03,2023-06-03T07:25:44.397000+00:00,S2B_38PQB_20230603_0_L1C,0.0
38PQB,2023-08-12,2023-08-12T07:25:45.975000+00:00,S2B_38PQB_20230812_0_L1C,3.41248877402255
38PQC,2021-12-28,2021-12-28T07:35:22.523000+00:00,S2A_38PQC_20211228_0_L1C,0.0
38PQC,2022-12-20,2022-12-20T07:25:24.145000+00:00,S2A_38PQC_20221220_0_L1C,0.0
38PQC,2023-04-19,2023-04-19T07:25:24.530000+00:00,S2A_38PQC_20230419_0_L1C,0.0
38PRB,2022-01-14,2022-01-14T07:25:38.216000+00:00,S2A_38PRB_20220114_0_L1C,12.1499
38PRB,2023-05-14,2023-05-14T07:25:40.878000+00:00,S2B_38PRB_20230514_0_L1C,0.770939711547075
38PRC,2022-01-24,2022-01-24T07:25:22.977000+00:00,S2A_38PRC_20220124_0_L1C,0.0
38PRC,2022-05-04,2022-05-04T07:25:27.761000+00:00,S2A_38PRC_20220504_0_L1C,0.0
38PRC,2022-09-21,2022-09-21T07:25:30.340000+00:00,S2A_38PRC_20220921_0_L1C,0.0
38PRC,2023-04-09,2023-04-09T07:25:23.046000+00:00,S2A_38PRC_20230409_0_L1C,10.0521663829914
38QPK,2022-05-12,2022-05-12T07:33:40.496000+00:00,S2B_38QPK_20220512_0_L1C,0.0
38QPK,2022-11-28,2022-11-28T07:33:41.374000+00:00,S2B_38QPK_20221128_0_L1C,0.0
38QPL,2023-10-29,2023-10-29T07:33:27.474000+00:00,S2A_38QPL_20231029_0_L1C,44.345468056921
38QQK,2022-01-27,2022-01-27T07:33:39.515000+00:00,S2A_38QQK_20220127_0_L1C,0.0
38QQL,2022-01-22,2022-01-22T07:33:19.829000+00:00,S2B_38QQL_20220122_0_L1C,0.0276
38QQL,2022-08-15,2022-08-15T07:33:37.434000+00:00,S2A_38QQL_20220815_0_L1C,0.0
38QQM,2022-09-04,2022-09-04T07:33:22.136000+00:00,S2A_38QQM_20220904_0_L1C,0.034608378870674
38QQM,2023-06-26,2023-06-26T07:33:14.876000+00:00,S2B_38QQM_20230626_0_L1C,0.0229329033413957
38QRL,2022-07-31,2022-07-31T07:33:26.702000+00:00,S2B_38QRL_20220731_0_L1C,37.2199826808803
38QRL,2022-11-28,2022-11-28T07:33:20.749000+00:00,S2B_38QRL_20221128_0_L1C,0.0
38QRM,2023-04-12,2023-04-12T07:33:07.385000+00:00,S2A_38QRM_20230412_0_L1C,0.0
38QRM,2023-09-04,2023-09-04T07:33:11.978000+00:00,S2B_38QRM_20230904_0_L1C,0.0
38RNV,2022-09-25,2022-09-25T07:51:12.661000+00:00,S2B_38RNV_20220925_0_L1C,0.0
38RNV,2023-07-07,2023-07-07T07:51:17.221000+00:00,S2A_38RNV_20230707_0_L1C,0.0
